03890713-n	0.0
03064935-n	0.0
02390101-n	0.0
13943968-n	0.0
08076946-n	0.0
00030508-a	-0.8
00317468-v	0.0
13846546-n	0.0
00076193-r	0.0
77000091-a	0.0
01547001-v	0.0
01486854-a	0.0
09270735-n	0.0
02115913-n	0.0
04524833-n	0.0
04879658-n	0.0
77000091-n	0.0
10253122-n	-0.4
08078020-n	0.0
00595147-a	0.0
10057714-n	0.0
02569030-a	0.0
14570676-n	0.0
06398760-n	0.0
02946359-a	0.0
01731351-a	0.0
03264542-n	0.0
07960769-n	0.0
01985923-v	-0.34
04815321-n	-0.4
00364600-n	0.0
01767661-n	0.0
04206948-n	0.0
08539717-n	0.0
05802185-n	0.0
01661091-n	0.0
03326795-n	0.0
00822970-n	0.34
00499924-n	0.0
04701039-n	0.0
10751152-n	0.0
00342110-r	0.4
07019866-n	0.0
01476325-a	-0.4
07978055-n	0.0
06888345-n	0.0
10370381-n	0.0
10599354-n	-0.4
01872094-n	0.0
13746672-n	0.0
07016542-n	0.0
00046534-v	0.0
02154334-a	0.0
02275365-v	0.17
03643907-n	-0.085
03290771-n	0.0
10352663-n	0.0
07545717-n	0.8
00891970-a	0.0
10543795-n	-0.4
08598823-n	0.0
02381609-n	0.0
02303754-a	-0.4
04779521-n	0.8
00415676-n	0.0
06719579-n	-0.8
00373209-a	0.0
10161273-n	-0.8
13684402-n	0.0
09972661-n	0.0
14009618-n	0.0
02188065-n	0.0
10611361-n	0.0
07062190-n	0.0
13240839-n	0.0
01279978-a	-0.4
02205272-v	0.0
10612210-n	-0.8
02244173-n	0.0
77000024-n	0.0
09902851-n	0.0
00123695-r	0.0
10726388-n	0.0
00487874-n	0.0
01478300-n	0.0
10163354-n	0.0
10327583-n	-0.4
04912240-n	0.0
01955463-n	0.0
00570590-a	0.0
02660640-n	0.0
03606251-n	0.0
01247240-a	0.0
01905140-a	0.8
01912152-n	0.0
01313649-a	-0.64
01662784-n	0.0
00430140-n	0.0
09433312-n	0.0
00791506-v	0.165
02956247-n	0.0
13039870-n	0.0
15057558-n	0.0
01144230-a	0.0
03238407-n	0.0
05672862-n	0.0
09930628-n	0.0
05631449-n	0.0
01721197-a	0.4
02466111-a	-0.8
10567268-n	0.0
01588619-a	0.8
04684765-n	0.8
01939984-a	0.4
09819291-n	0.0
01328302-n	0.0
01761186-a	-0.4
10739512-n	0.0
13337322-n	0.0
10165448-n	0.0
08560952-n	0.0
04751847-n	-0.8
10481561-n	0.0
08678151-n	0.0
07670433-n	0.0
10355449-n	0.0
13951984-n	-0.4
08226978-n	0.0
13290002-n	0.0
07783667-n	0.0
03444376-n	-0.4
14236130-n	0.0
05172815-n	-0.4
06729864-n	0.0
02267644-n	0.0
03294048-n	0.0
03521076-n	0.0
14714645-n	0.0
00431238-r	0.0
10989610-n	0.0
03112099-n	0.0
06205698-n	-0.4
09606527-n	-0.4
04136510-n	0.0
01335156-a	0.8
13320168-n	0.0
09805475-n	0.0
06494153-n	0.0
01478073-n	0.0
14371913-n	0.0
07828987-n	0.0
00119139-r	0.0
10689878-n	0.8
01678417-a	0.286
07541053-n	0.32
00053274-r	0.336
08482113-n	0.0
10050432-n	0.0
13639405-n	0.0
06256697-n	0.0
09959258-n	0.0
00844994-n	0.0
08215044-n	0.0
14097574-n	0.0
08659446-n	0.0
00438065-n	0.0
01070892-n	-0.4
02426171-v	0.0
07593471-n	0.4
14925378-n	0.0
07645384-n	0.0
01751979-n	0.0
08236621-n	0.0
01044114-v	-0.33
03003344-a	0.0
02532458-v	0.0
04341133-n	0.0
02164973-n	0.0
02502163-a	-0.8
05019661-n	0.0
15251892-n	0.0
00260622-n	0.0
13838205-n	0.0
10612645-n	-0.8
08850450-n	0.0
00562909-a	-0.4
03033019-n	0.0
01613294-n	0.0
00327756-r	-0.4
08554440-n	0.0
09238926-n	0.0
02497062-v	0.4
05819453-n	0.34
07186148-n	0.0
04220523-n	0.0
06598915-n	0.0
08240169-n	0.0
00013429-r	0.0
02131072-a	0.8
02746365-n	0.0
04610879-n	0.0
02690081-n	0.0
01985128-n	0.0
02038357-v	0.0
01544285-v	0.0
00424862-r	-0.4
09747722-n	0.0
00032981-v	0.0
08361924-n	0.0
03497100-n	0.0
05435722-n	0.0
02189214-n	0.0
01657977-v	0.0
02944826-n	0.0
10351491-n	-0.4
08665504-n	0.0
13281130-n	0.0
01161233-a	-0.8
00491024-r	-0.4
00962567-n	0.0
01821554-n	0.0
10173086-n	0.0
00424370-a	-0.4
00966599-n	-0.8
04856721-n	0.4
02577755-v	-0.39
03183080-n	0.0
01857392-v	0.0
00755482-a	-0.4
03654826-n	-0.4
10505732-n	0.0
01610261-a	0.0
13451804-n	0.0
00419289-a	-0.4
02257715-n	0.0
02077787-n	0.0
01075178-a	0.57
13656913-n	0.0
01322854-v	0.0
12307756-n	0.0
01378545-n	0.0
02107634-a	-0.8
09912243-n	-0.4
01375174-a	0.0
09971839-n	0.0
03819217-n	0.0
10300963-n	-0.4
08155302-n	0.0
08365222-n	0.0
02165247-n	0.0
01933731-a	0.0
02129837-n	0.0
09763349-n	0.0
02471762-n	0.0
13703942-n	0.0
01307389-v	0.0
06624161-n	0.0
00103194-r	0.0
09565999-n	0.0
13138308-n	0.0
14866889-n	0.0
00419644-n	-0.8
01726960-n	0.0
13624190-n	0.0
05195362-n	0.4
00261231-r	0.4
03142399-a	0.0
00304144-a	-0.64
02790726-a	0.0
13742358-n	0.0
02042503-a	0.0
08289841-n	0.0
00267855-v	0.0
01784427-n	0.0
01835496-v	0.0
04650201-n	0.8
02229055-v	0.17
15152817-n	0.0
01728919-a	0.0
04501127-n	0.0
13670399-n	0.0
15215068-n	0.0
10552486-n	-0.8
10298202-n	0.0
10044682-n	0.0
09917593-n	0.0
04433585-n	0.0
04624826-n	0.8
00499162-v	0.0
00112279-r	0.0
10062176-n	0.0
00064829-r	0.4
01016644-a	0.0
00340133-r	0.0
03074565-a	0.0
03303965-n	0.0
08710951-n	-0.4
09472597-n	0.0
15208898-n	0.0
13583724-n	0.0
14885088-n	0.0
15055633-n	0.0
14042735-n	0.0
05093890-n	0.0
10269078-n	0.0
10475297-n	0.0
01937909-n	0.0
09303008-n	0.0
04565233-n	0.0
13378968-n	0.0
09818022-n	0.0
10037385-n	-0.32
02263038-n	0.0
05697789-n	-0.4
10004282-n	0.0
05536858-n	0.0
01877182-a	0.0
00858780-a	-0.4
03990210-n	0.0
02787772-n	0.0
07512719-n	-0.8
13265011-n	0.0
13942554-n	-0.8
01904930-v	0.0
08287844-n	0.0
02747177-n	0.0
06805962-n	0.0
10000787-n	0.0
00522751-v	0.0
13882961-n	0.0
05447423-n	0.0
07846143-n	0.0
00528836-v	0.0
05626524-n	0.0
05262185-n	0.0
00245200-a	0.0
01661592-n	0.0
06167106-n	0.0
02629535-v	0.0
10214230-n	0.0
13396276-n	0.0
08279524-n	0.0
04582625-n	0.0
05688169-n	-0.4
09614315-n	0.0
08189659-n	0.0
11807979-n	0.0
05047059-n	-0.4
10237069-n	0.0
00343334-v	0.0
08362917-n	0.0
07958407-n	0.0
00719734-v	0.0
01964049-n	0.0
08612049-n	0.0
10473789-n	-0.4
13947010-n	0.0
04164868-n	0.0
09976429-n	0.0
00389150-a	0.0
05047778-n	0.4
11498203-n	0.0
09363970-n	0.043
06214744-n	0.0
13270760-n	0.0
13725726-n	0.0
01192639-a	-0.4
14456054-n	0.0
01224744-v	0.0
04682462-n	0.0
01871774-a	0.4
14539524-n	0.0
01411085-v	-0.49
07802417-n	0.0
15154774-n	0.0
01820861-a	0.0
10075063-n	0.8
04926427-n	0.0
00110554-n	0.0
01576506-n	0.0
15272791-n	0.0
02481235-n	0.0
01831531-v	0.0
05555840-n	0.4
00738872-n	-0.4
77000112-n	0.0
02389346-n	0.0
08101937-n	0.0
01436518-v	0.0
14183065-n	0.0
03856012-n	-0.4
03017428-n	0.0
04844625-n	-0.8
00145218-n	0.0
07095280-n	0.0
00426275-n	-0.8
14531772-n	0.0
01155603-a	-0.8
02163602-a	0.64
14687818-n	0.0
00393992-a	-0.34
07525057-n	-0.4
04321804-n	0.0
06687883-n	0.0
01218327-n	0.0
07460546-n	0.0
00071601-r	0.0
03595860-n	0.0
10629545-n	-0.4
08110373-n	0.0
02067941-n	0.0
14764715-n	0.0
13385913-n	0.0
13905792-n	-0.34
07779664-n	0.0
09829923-n	0.0
01462209-n	0.0
10706812-n	0.0
14768201-n	0.0
01575577-n	0.0
04536038-n	0.0
02075321-a	-0.52
00216834-n	-0.8
00005205-a	0.0
00504874-r	0.0
07965085-n	0.0
12486574-n	0.0
10113997-n	0.0
13255145-n	0.0
00931852-v	0.0
13631845-n	0.0
03457686-n	0.0
02403003-n	0.0
07070429-n	-0.4
15233614-n	0.0
14251317-n	0.0
00141524-v	0.0
07392483-n	0.0
08429899-n	0.0
01492944-v	-0.4
07313814-n	-0.4
03234306-n	0.0
02533834-n	0.0
02204716-a	0.0
00534524-a	0.0
01651293-v	0.0
01940488-n	0.0
01009821-v	0.0
13165815-n	0.0
01380638-v	0.0
07436100-n	0.0
01719645-n	0.0
04640830-n	-0.4
01693881-v	0.0
14538472-n	0.57
10062996-n	-0.8
06589574-n	0.0
11950345-n	0.0
02106166-n	0.0
10642151-n	-0.8
04056491-n	-0.8
11486708-n	0.0
15206744-n	0.0
02870092-n	0.0
03510384-n	0.0
02016881-a	-0.4
00193015-a	-0.4
00605430-n	0.0
01069980-n	0.0
08008017-n	0.0
10089779-n	0.0
03532672-n	0.0
10230801-n	-0.8
02971356-n	0.0
03045800-n	0.0
07959393-n	0.0
04600486-n	0.0
12735160-n	0.0
11208172-n	0.0
13623636-n	0.0
15215816-n	0.0
01394901-n	0.0
04326896-n	0.0
01823574-a	0.0
13062112-n	0.0
13085113-n	0.0
10482921-n	-0.8
09785580-n	0.4
11045353-n	0.0
13926451-n	0.0
13725457-n	0.0
00892379-a	0.0
13638706-n	0.0
00614057-v	-0.52
02038735-a	0.0
06660942-n	0.0
15210045-n	0.0
03018498-a	0.0
05863583-n	0.0
08429052-n	0.0
01817500-a	0.4
00522068-v	0.0
15196870-n	0.0
11473954-n	0.0
04887373-n	-0.8
10182190-n	-0.4
13675218-n	0.0
14796748-n	0.0
04737743-n	0.8
08057633-n	0.0
01784675-n	0.0
03028465-a	0.0
10154186-n	0.0
00574735-v	0.0
10126009-n	0.0
01106405-a	0.0
00240533-r	0.0
07772935-n	0.0
06494016-n	0.0
01202651-v	-0.4
09616573-n	0.0
07739125-n	0.0
01012503-a	0.0
03087685-a	0.0
10386312-n	-0.8
11224419-n	0.0
11493827-n	0.0
00237078-n	0.0
13272283-n	0.0
01354565-v	0.0
02589245-v	0.0
01618503-n	0.0
10027953-n	-0.4
08638141-n	0.0
02990035-a	0.0
00369802-n	0.0
01036903-n	0.0
02497743-a	-0.4
09870926-n	0.0
07135450-n	-0.4
00215048-r	-0.4
02248887-n	0.0
01466978-v	0.0
13639147-n	0.0
05011790-n	0.0
05282746-n	0.0
01447302-a	0.0
10460033-n	0.0
00255741-r	0.0
10150556-n	0.0
01024400-a	0.4
04859636-n	-0.8
01914415-n	0.0
04369973-n	-0.8
08236438-n	0.0
08565701-n	0.0
10081204-n	0.0
01931520-n	0.0
00828095-a	0.0
01416354-n	0.0
01638482-n	0.0
00476249-a	0.4
05871618-n	0.8
00477639-n	0.0
15034454-n	0.0
02897692-n	0.0
03864139-n	0.0
06753030-n	0.0
01696026-n	0.0
02103481-a	0.0
15067877-n	0.0
14196965-n	0.0
06249177-n	0.0
02917163-n	0.0
05157574-n	0.4
02930083-a	0.0
12998349-n	0.0
01502540-v	0.0
03982060-n	0.0
13618849-n	0.0
10488865-n	0.0
08223688-n	0.0
00043125-a	-0.4
12102133-n	0.0
00861109-a	0.0
10037080-n	-0.4
03148324-n	0.0
00745943-n	-0.8
10300041-n	0.0
04672605-n	0.4
03972524-n	0.0
05837370-n	-0.64
08222966-n	0.0
03975926-n	0.0
13256599-n	0.0
13257982-n	0.0
14698884-n	0.0
09209025-n	0.0
08598568-n	0.4
10293861-n	0.0
10616379-n	-0.8
00737884-v	0.0
02094788-v	0.0
10497202-n	-0.8
10034906-n	-0.4
05603475-n	0.0
02077469-a	0.0
07966927-n	0.0
02016523-v	0.0
08180190-n	-0.8
00402555-r	0.0
13708631-n	0.0
06660520-n	0.0
02711846-a	0.0
08091744-n	0.0
08831004-n	0.0
05578442-n	0.0
13303315-n	0.0
13819074-n	0.0
08771116-n	0.0
13310985-n	0.0
13379753-n	0.0
01695259-n	0.0
02523221-v	0.0
01733189-a	0.0
00325139-r	0.8
03844673-n	0.0
02110958-n	0.0
00945853-v	0.0
04822223-n	-0.4
03282060-n	0.0
00135796-r	0.0
13665256-n	0.0
05727220-n	0.0
00306539-v	0.0
00556593-v	0.34
11939491-n	0.0
00062367-a	0.8
00409668-a	0.0
13248087-n	0.0
00095094-a	0.0
12788854-n	0.0
00718924-a	-0.2
10707134-n	0.0
09461315-n	0.0
07246469-n	-0.4
01346804-v	0.0
02171039-v	0.0
02129879-v	0.0
10410531-n	0.0
03697109-n	0.0
00136884-a	0.4
14242788-n	0.0
06689297-n	0.0
02176268-v	0.0
01250492-n	-0.8
00750712-a	0.4
02337667-a	0.0
09492877-n	0.0
13389475-n	0.0
00967129-a	-0.377
10527147-n	0.0
06327718-n	0.0
04554211-n	0.0
00996817-n	0.0
09535255-n	0.0
07667151-n	0.0
10350220-n	0.0
14825062-n	0.0
00481300-r	-0.4
08163025-n	0.0
02710825-a	0.0
03854065-n	0.0
08430203-n	0.0
08786283-n	0.0
13930245-n	0.0
00839225-a	0.4
08050678-n	0.0
13516597-n	0.0
04834228-n	-0.8
13650447-n	0.0
01630117-a	0.0
07730855-n	0.0
04781349-n	-0.8
00005055-r	-0.23
02952585-n	0.0
02906254-n	0.4
09385911-n	0.0
01128871-a	-0.4
02488003-n	0.0
15216386-n	0.0
03473966-n	0.0
07385660-n	-0.64
08161477-n	0.0
09960117-n	0.0
13367593-n	0.4
00176750-r	0.4
00298556-v	0.0
10066452-n	0.0
07753592-n	0.0
01884353-a	0.8
10236663-n	0.0
01640855-v	0.0
00250898-r	0.0
00138599-n	0.0
00173992-r	0.0
01667570-n	0.0
14014990-n	0.0
01999374-n	0.0
03162460-n	0.0
03681477-n	0.0
04024862-n	0.0
13753067-n	0.0
01822563-a	0.0
03819595-n	0.0
14908822-n	0.0
05212973-n	0.8
00748058-a	-0.8
00007846-n	0.0
15106271-n	0.0
13878951-n	0.0
08327390-n	0.0
10702781-n	-0.8
02823848-n	0.0
01974062-v	0.0
01655505-v	0.34
15129927-n	0.0
01953762-n	0.0
01889256-a	0.64
14511234-n	0.0
01163320-a	0.0
02788779-a	0.0
01215935-a	-0.34
01928737-n	0.0
01266397-a	-0.4
00136329-n	0.0
02137302-n	0.0
00598678-n	0.0
05214851-n	-0.8
00985104-a	-0.8
00815686-v	0.0425
10581464-n	-0.8
01720767-n	0.0
03940256-n	0.0
01326198-n	0.0
06234825-n	0.0
01182293-v	0.64
02111626-n	0.0
08701410-n	0.0
03957420-n	0.0
05917477-n	0.2
05205739-n	-0.8
01186913-a	0.0
00226758-r	0.0
02713974-a	0.0
00826681-n	0.0
01190948-v	0.4
10061431-n	0.0
08544593-n	0.0
10467179-n	0.0
06783768-n	0.0
13395515-n	0.0
10158756-n	0.0
10329337-n	0.0
08172695-n	0.0
02391782-n	0.0
06833436-n	0.0
00220082-a	0.52
08056601-n	0.0
00826606-n	0.0
00224651-v	-0.4
02315461-a	0.0
15269513-n	0.0
00398339-r	0.0
10624540-n	0.0
04732067-n	0.0
01017161-a	0.8
14172873-n	0.0
13659604-n	0.0
04650010-n	0.4
08074225-n	0.0
13645812-n	0.0
00116588-r	0.0
09924540-n	0.0
09627807-n	0.4
00282523-v	0.0
00356367-n	0.0
08327090-n	0.0
02132788-n	0.0
00153961-n	0.34
13628955-n	0.0
03398467-n	0.0
02386125-a	0.0
04907991-n	-0.4
01113867-n	0.0
13774115-n	0.0
15124361-n	0.0
01772960-v	0.37
02175384-v	-0.34
04819026-n	0.4
00101655-r	0.4
00486539-a	0.0
13679608-n	0.0
00065639-v	0.0
13744916-n	0.0
13275495-n	0.0
14410089-n	-0.4
09011151-n	0.0
04295881-n	0.0
04640356-n	0.8
01067003-a	0.4
01952712-n	0.0
03977678-n	0.0
08255660-n	0.0
13266892-n	0.0
00375471-a	0.0
09801371-n	0.0
09296053-n	-0.4
13623205-n	0.0
02486261-n	0.0
10357112-n	0.0
06354626-n	0.0
01505462-a	0.4
02449287-a	-0.4
02523092-a	0.0
08918944-n	0.0
10142747-n	0.0
00885925-v	0.34
00146786-a	0.0
00632438-a	-0.37
08502672-n	-0.4
00081737-r	0.0
03938244-n	0.0
02471467-n	0.0
00288498-a	-0.4
15236475-n	0.0
15265518-n	0.0
10523519-n	0.0
07320302-n	0.0
13622035-n	0.0
09727747-n	0.0
00626130-v	0.0
02314321-n	0.0
13627516-n	0.0
02419438-v	0.0
11530512-n	0.0
10444058-n	-0.8
00423874-a	0.0
06532095-n	0.0
09050089-n	0.0
00461283-r	0.37
01173965-n	-0.8
05917174-n	0.0
13854488-n	0.0
08149473-n	0.0
05117977-n	0.4
01041835-n	0.0
07087346-n	0.0
00062650-r	0.0
02568285-a	0.0
01623110-n	0.0
02952674-n	0.0
05917994-n	0.0
14595711-n	0.0
02923005-a	0.0
08107191-n	0.0
13651804-n	0.0
03917198-n	0.0
10263931-n	0.0
10728361-n	0.0
02569130-a	0.4
01790807-a	0.0
07931612-n	0.0
00601043-v	0.34
00952963-n	0.0
04436185-n	0.0
10543544-n	-0.8
04152829-n	0.0
06526619-n	0.0
01753652-a	0.0
01703710-a	-0.8
02242798-a	0.0
15167778-n	0.0
03003928-a	0.0
07431683-n	0.0
08357529-n	0.0
00373493-a	0.0
00173644-r	0.4
02648392-a	0.0
03313333-n	0.0
03832405-n	0.0
00612652-a	0.0
05957737-n	-0.34
02898276-a	0.0
01625893-a	-0.875
01752884-v	0.17
02869249-n	0.0
01976957-n	0.0
02397496-a	0.0
02353211-a	-0.57
01219075-n	-0.4
09879144-n	0.0
03016389-n	0.0
00613728-a	0.0
13308147-n	0.0
04066888-n	0.0
10680370-n	0.0
08051384-n	-0.4
10494037-n	-0.4
15094294-n	0.0
13393762-n	0.0
02413851-a	0.0
02882190-n	0.0
02858304-n	0.0
08615638-n	0.0
02147466-v	-0.64
08278032-n	0.0
13690758-n	0.0
09272085-n	0.0
01752165-n	0.0
00858781-v	0.4
00601499-a	-0.8
01365544-a	-0.8
00901103-v	0.0
08074582-n	0.0
08432345-n	0.0
00200614-r	-0.8
13358895-n	0.0
00440643-n	0.0
00031820-v	0.32
02547947-n	0.0
01201856-v	0.0
05255692-n	0.0
03154616-n	0.0
09853305-n	0.0
00115370-r	0.0
10379278-n	0.0
14232596-n	0.0
13791389-n	0.34
00583239-a	0.8
13989280-n	-0.8
09816771-n	0.0
01727644-a	0.0
07557165-n	0.4
00613975-a	0.0
01691474-a	-0.4
02489589-n	0.0
06482401-n	0.0
01275057-a	-0.4
10692482-n	0.0
07719839-n	0.0
01511854-a	-0.72
03085213-a	0.0
02390724-a	0.64
02508917-a	0.0
13910116-n	0.0
02128757-n	0.0
10253995-n	0.0
02242942-n	0.0
01489989-v	0.0
09879744-n	-0.8
07412478-n	-0.34
09488117-n	0.0
05806231-n	-0.4
14931212-n	0.0
09625676-n	0.0
00455750-v	0.0
07914413-n	0.0
00300496-r	0.1275
01141595-a	-0.8
08067951-n	0.0
02897158-a	0.0
13768154-n	0.0
00641813-a	-0.8
02411224-a	0.0
05834567-n	0.8
02203249-a	0.0
01579813-v	0.0
01605119-n	0.0
00086809-n	-0.8
09996920-n	0.0
00050556-r	-0.34
08331357-n	0.0
03612814-n	0.0
14090530-n	0.0
09963574-n	0.0
09999135-n	-0.8
08566028-n	0.0
00807817-a	-0.4
06782680-n	0.0
05288091-n	0.0
02630189-v	0.0
00390332-a	0.0
10601078-n	-0.4
04960277-n	0.0
14040071-n	-0.4
08123167-n	0.0
10343088-n	0.0
00898210-v	0.0
14508149-n	0.0
06558678-n	0.0
10310903-n	0.0
00288070-a	-0.4
00101490-r	0.0
00582164-a	0.0
02058933-n	0.0
00326770-r	0.0
00259957-a	0.0
01110686-a	0.0
02906059-a	0.0
00185921-a	-0.4
01878358-a	0.0
02067913-a	0.0
03548626-n	0.0
15208036-n	0.0
02879718-n	0.0
10545524-n	0.0
02743214-v	0.0
03349469-n	0.0
13377268-n	0.0
14925645-n	0.0
14399438-n	-0.4
00311559-v	0.0
07464725-n	0.0
10585628-n	-0.4
02240706-n	0.0
10545682-n	0.0
05086269-n	0.0
01048762-a	0.42
05959263-n	0.0
01929467-v	-0.34
03159331-n	0.0
03895293-n	0.0
04727214-n	0.0
04298308-n	0.0
05977977-n	0.0
06215618-n	0.0
02991711-n	0.0
10664235-n	0.0
06623614-n	0.0
09278537-n	0.0
13504497-n	0.0
01038580-a	0.0
14647907-n	0.0
10719395-n	-0.4
02439377-a	0.0
10379376-n	-0.8
09959797-n	0.0
01906328-n	0.0
09822955-n	0.0
07757990-n	0.0
05700793-n	0.34
14564934-n	0.0
11509066-n	0.0
06643303-n	0.0
04752859-n	-0.4
00151149-r	0.0
01386234-a	0.0
01774136-v	-0.95
00176150-a	0.4
11523538-n	0.0
08179205-n	0.0
09545976-n	0.0
09748770-n	0.0
00720808-v	0.0
08808292-n	0.0
01745722-v	0.0
01612122-n	0.0
01505254-v	0.34
15234764-n	0.0
00684838-v	0.4
00752493-v	0.0
08881256-n	0.0
01259951-v	0.0
02113892-n	0.0
01858094-a	0.0
01219603-a	0.0
01873850-n	0.0
05561707-n	0.0
08323825-n	0.0
04045644-n	0.0
01598432-n	0.0
00610167-v	-0.34
01950198-a	-0.4
15009326-n	0.0
05965022-n	0.0
01520284-n	0.0
02534877-a	0.0
13934900-n	0.0
01279611-a	-0.49
01035725-a	0.0
09597798-n	0.0
13681661-n	0.0
15155747-n	0.0
02761831-a	0.0
01131935-a	-0.743
13329641-n	0.0
10345422-n	-0.8
01960177-n	0.0
09405787-n	0.0
02713835-n	0.0
07967382-n	0.0
01177246-a	0.0
14249138-n	0.0
15016314-n	0.0
10787470-n	0.0
03683708-n	0.0
00148078-a	-0.72
01622959-n	0.0
09951524-n	-0.4
01259458-v	0.0
10617024-n	-0.8
00218179-r	0.0
13291356-n	0.0
02260035-a	0.0
15212739-n	0.0
01620735-n	0.0
06664051-n	0.0
14940386-n	0.0
10378412-n	0.0
13698076-n	0.0
09385137-n	0.0
01699838-a	0.0
07467846-n	0.0
03936466-n	0.0
02697329-a	0.0
00082754-n	0.0
00249303-a	-0.8
09884509-n	0.0
00201733-r	-0.4
02103406-n	0.0
13742573-n	0.0
15042052-n	0.0
00149120-a	0.0
02549581-v	0.0
05850432-n	0.0
01632537-a	0.085
01416213-n	0.0
02178244-n	0.0
03333349-n	0.0
00952615-n	0.4
10578162-n	0.0
13632606-n	0.0
03264136-n	0.0
03356982-n	0.0
00344886-v	0.0
10227490-n	0.0
00284012-r	0.4
02017725-n	0.0
08094866-n	0.0
10750788-n	0.0
01247426-v	-0.34
10550551-n	0.0
01873007-n	0.0
00224418-r	-0.64
10177150-n	0.0
01220303-v	0.0
03397532-n	0.0
07955566-n	0.34
00031921-n	0.0
00440509-n	0.0
00771806-v	0.34
00144169-v	0.0
04636250-n	0.4
13370669-n	0.8
03897520-n	0.0
02278980-n	0.0
09831962-n	-0.8
04246731-n	0.0
00301039-r	-0.57
08806458-n	0.0
13374008-n	0.0
10008535-n	-0.8
05831939-n	-0.8
02502085-n	0.0
04641700-n	-0.8
00503945-r	0.4
14415518-n	0.0
08664443-n	0.0
07917272-n	0.0
01094725-n	0.0
02248744-n	0.0
02126640-n	0.0
10804287-n	0.0
08580583-n	0.0
02690708-v	0.0
05199869-n	0.4
02283201-n	0.0
08168117-n	0.0
00090408-a	-0.4
00116994-r	0.0
01322898-n	0.0
01528946-a	0.0
01244846-a	-0.57
01925916-n	0.0
01363936-a	0.95
09784707-n	0.0
10740868-n	-0.8
04809784-n	0.0
08238660-n	0.0
00405868-r	0.0
02499036-a	0.0
01650752-a	0.0
04111414-n	0.0
02069551-v	0.0
10623175-n	0.0
01391280-v	0.0
09937802-n	0.0
00300247-r	0.021
02397732-a	0.0
08792548-n	0.0
02181013-n	0.0
01098265-n	0.0
02205095-n	0.0
00035189-n	0.0
12165384-n	0.0
01907878-a	0.0
08258744-n	0.0
00448958-n	0.0
08808614-n	0.0
00257770-n	0.0
09927451-n	0.0
14212670-n	0.0
02082358-n	0.0
09328746-n	0.0
10162104-n	-0.8
10537018-n	0.0
02068877-v	0.0
01483707-n	0.0
00913427-n	0.0
12815838-n	0.0
03780392-n	0.0
15225797-n	0.0
00063172-r	0.0
03834040-n	0.0
07304852-n	-0.72
01818680-a	0.0
00771356-n	0.0
02744247-a	0.0
02123478-n	0.0
04758980-n	0.4
02065407-n	0.0
15246853-n	0.0
01540844-v	0.0
02114855-n	0.0
01220640-a	0.0
05548840-n	0.0
01930485-n	0.0
14755641-n	0.0
03098959-n	0.0
06400271-n	0.0
10251779-n	0.0
05980412-n	-0.8
03297354-n	0.0
08596214-n	0.0
10269458-n	0.0
15154462-n	0.0
00886602-v	0.34
02083346-n	0.0
07575726-n	0.0
00014201-v	-0.227
10127555-n	0.0
00401465-r	0.0
01697592-a	0.0
03841417-n	0.0
08227088-n	0.0
13943053-n	-0.4
00208773-r	-0.4
15233989-n	0.0
00201195-r	-0.875
10473718-n	0.0
00135799-n	0.0
14244160-n	0.0
14104522-n	0.0
02921292-n	0.0
10024784-n	0.0
00501820-a	-0.34
03156405-n	0.0
10507070-n	-0.8
10736788-n	0.0
01135952-n	0.0
00100253-n	0.0
08568719-n	0.0
09953483-n	0.0
15123754-n	0.0
10166394-n	-0.4
10644301-n	0.0
05647772-n	-0.4
00786195-n	0.113
04734885-n	-0.8
09959527-n	0.0
02421158-a	0.4
03778459-n	0.0
02851099-n	0.0
02506555-a	0.0
03016857-a	0.0
00486290-a	0.0
00012531-r	0.0
00575741-n	0.2
00480211-n	0.0
09231117-n	0.0
13711663-n	0.0
08511241-n	0.0
02445004-n	0.0
07950090-n	0.0
04830689-n	-0.8
09233446-n	0.0
10131663-n	0.4
00590271-a	-0.34
02131279-v	0.131
13379106-n	0.0
03054311-n	0.0
14239425-n	0.0
10391513-n	-0.72
00578234-a	0.0
02878107-n	0.0
02218314-a	0.0
04582205-n	0.0
01927928-n	0.0
02175791-n	0.0
02619612-v	0.0
02584203-a	-0.34
08083599-n	0.0
06134510-n	0.0
08622340-n	0.0
09215437-n	0.0
09263912-n	0.0
02842445-a	0.0
10284965-n	-0.8
04680285-n	0.0
01857956-a	0.0
07142566-n	0.0
07549536-n	-0.8
09825750-n	0.0
02984061-n	0.0
02707659-a	0.0
04785669-n	-0.8
04889337-n	0.4
00727564-a	0.0
01893164-n	0.0
02612368-v	0.0
08184600-n	-0.8
00655555-v	0.0
05686086-n	-0.8
00291083-r	0.0
11443532-n	0.0
04940496-n	0.0
14054642-n	0.0
04927890-n	0.4
10773665-n	0.0
03030663-n	0.0
14813843-n	0.0
02746555-a	0.0
05856217-n	0.0
02226970-n	0.0
00005674-r	-0.4
07311540-n	-0.4
01172889-a	0.0
01982650-n	0.0
02074004-n	0.0
09620078-n	0.0
08067342-n	0.0
02694247-a	0.0
00616670-v	0.0
01665761-n	0.0
11229801-n	0.0
02207449-n	0.0
13981403-n	0.0
07743902-n	0.0
00125012-r	0.0
01857717-v	0.0
02913870-a	0.0
01766748-v	0.64
04673470-n	-0.4
06027051-n	0.0
14367341-n	0.0
04296562-n	0.0
05697363-n	0.34
02075049-v	-0.34
